0.315400077,0.622648664,0.061951258
0.040148172,0.653046354,0.306805474
0.847766673,0.05159486,0.100638468
0.095458245,0.740581736,0.163960018
0.149905166,0.580840915,0.269253918
0.002049394,0.950478579,0.047472028
0.503810267,0.109695181,0.386494552
0.115561381,0.848769594,0.035669025
0.269729746,0.701172276,0.029097978
0.479730735,0.113242151,0.407027114
0.467796541,0.419329868,0.112873591
0.120016716,0.877213571,0.002769713
0.108283175,0.819546867,0.072169958
0.398171343,0.22866831,0.373160347
0.182292988,0.513368259,0.304338753
0.532160945,0.307392194,0.160446861
0.014853286,0.26053652,0.724610194
0.201835363,0.064152705,0.734011931
0.093978654,0.897745217,0.008276129
0.315491873,0.598030875,0.086477252
0.189283962,0.765168793,0.045547245
0.038530268,0.93242413,0.029045602
0.121148075,0.329011332,0.549840593
0.588762546,0.219416407,0.191821047
0.513458054,0.134563997,0.351977949
0.432341122,0.071256723,0.496402155
0.722156313,0.028078067,0.249765621
0.313580195,0.2382595,0.448160305
0.552697525,0.091078103,0.356224372
0.475683816,0.099342448,0.424973737
0.708460394,0.152365224,0.139174383
0.659936673,0.278406929,0.061656398
0.02192027,0.480035332,0.498044397
0.448003906,0.006312275,0.545683819
0.22347089,0.544463827,0.232065283
0.294691937,0.056522285,0.648785778
0.402245995,0.589613969,0.008140036
0.606818751,0.220438043,0.172743205
0.939067184,0.045612091,0.015320725
0.629198613,0.324552616,0.04624877
0.666535653,0.16425281,0.169211536
0.72366836,0.097152223,0.179179417
0.231753242,0.046868289,0.72137847
0.9839478,0.012561086,0.003491114
0.780874622,0.103959556,0.115165821
0.069514303,0.281024986,0.649460711
0.079352002,0.290986074,0.629661924
0.010279455,0.918124266,0.071596279
0.821986358,0.173094774,0.004918867
0.241526492,0.402282398,0.35619111
0.806212396,0.085674974,0.108112629
0.346600211,0.592390447,0.061009343
0.783970877,0.124576062,0.091453061
0.274861554,0.546841802,0.178296644
0.68104354,0.129697207,0.189259252
0.850054162,0.096982444,0.052963394
0.537256338,0.010392054,0.452351608
0.184612281,0.365539195,0.449848524
0.885973436,0.0265904,0.087436164
0.789210036,0.086797429,0.123992535
0.221292435,0.668416489,0.110291077
0.556118718,0.305559265,0.138322018
0.01227426,0.226184457,0.761541283
0.284326219,0.301933757,0.413740024
0.999423371,0.000246758,0.00032987
0.876309687,0.078156394,0.045533919
0.143380341,0.376409074,0.480210585
0.99933513,0.000301383,0.000363487
0.055309608,0.108228055,0.836462338
0.611398754,0.197649495,0.190951751
0.783385683,0.161648788,0.054965529
0.480386397,0.485313455,0.034300148
0.874511419,0.064411399,0.061077182
0.542713858,0.262790591,0.19449555
0.016581692,0.907545274,0.075873034
0.200018971,0.118137797,0.681843232
0.215060193,0.719616386,0.065323421
0.590597681,0.096973308,0.312429012
0.732655203,0.244671814,0.022672983
0.095343743,0.443365009,0.461291248
0.206512438,0.454790708,0.338696854
0.078226132,0.259841183,0.661932686
0.006575357,0.846832519,0.146592125
0.21499804,0.206025673,0.578976286
0.101408898,0.793553206,0.105037895
0.153383517,0.151572222,0.695044261
0.285298295,0.428512756,0.286188949
0.041355901,0.943972373,0.014671726
0.147008462,0.821288771,0.031702767
0.66460624,0.290268167,0.045125593
0.504664595,0.111452005,0.383883399
0.372626763,0.251340134,0.376033103
0.394701887,0.45844886,0.146849253
0.380043059,0.545418386,0.074538555
0.230642841,0.26166018,0.507696979
0.446701392,0.505924878,0.04737373
0.111957127,0.826257514,0.061785359
0.330913445,0.602028292,0.067058263
0.204185389,0.470933589,0.324881022
0.040389446,0.008724816,0.950885738
0.636684959,0.162709528,0.200605513
0.762680577,0.172264698,0.065054725
0.744325543,0.048447932,0.207226525
0.253292692,0.466933177,0.279774131
0.190762852,0.769814362,0.039422786
0.003754075,0.994912781,0.001333144
0.1044004,0.874338226,0.021261375
0.30156638,0.168695828,0.529737792
0.240263709,0.223683285,0.536053006
0.703722943,0.089544071,0.206732986
0.131755468,0.789310172,0.07893436
0.510697498,0.047741198,0.441561304
0.271662854,0.062952601,0.665384545
0.006613192,0.975302471,0.018084337
0.045739271,0.794874923,0.159385805
0.271118584,0.572395677,0.156485738
0.016973305,0.840505477,0.142521219
0.13292254,0.660877942,0.206199518
0.436785316,0.163208083,0.4000066
0.002878407,0.971438136,0.025683457
0.029414898,0.726304343,0.244280759
0.120528174,0.34374224,0.535729586
0.298207998,0.236255636,0.465536366
0.888480405,0.047047085,0.06447251
0.144925119,0.543216284,0.311858597
0.498083354,0.352880436,0.149036209
0.291275737,0.479635391,0.229088873
0.937164603,0.054734874,0.008100523
0.991008277,0.007662437,0.001329286
0.182622343,0.423924965,0.393452692
0.131819301,0.722737254,0.145443445
0.973557284,0.021184805,0.005257911
0.017630012,0.536580617,0.445789371
0.367800827,0.103295678,0.528903495
0.88317154,0.067053391,0.049775069
0.237215015,0.504605704,0.258179282
0.179911484,0.627441964,0.192646551
0.448068439,0.078326128,0.473605433
0.440676692,0.317938393,0.241384915
0.047763604,0.36085751,0.591378886
0.211057891,0.73012862,0.058813489
0.915787923,0.065893315,0.018318762
0.916137892,0.039933699,0.043928409
0.454470243,0.084252704,0.461277053
0.76549067,0.056229608,0.178279722
0.410534135,0.405110064,0.184355801
0.439552252,0.342873644,0.217574104
0.424567916,0.517461397,0.057970687
0.042649015,0.391250281,0.566100704
0.757111218,0.166726842,0.07616194
0.680096092,0.293954602,0.025949307
0.644580276,0.353190975,0.002228749
0.673548925,0.004174796,0.322276279
0.630650604,0.213800619,0.155548777
0.516863521,0.141112868,0.342023611
0.36866456,0.413610579,0.217724861
0.525575745,0.153959347,0.320464908
0.073324399,0.656379581,0.27029602
0.248018781,0.419466715,0.332514504
0.963568216,0.020456881,0.015974903
0.509926496,0.297358737,0.192714767
0.450164505,0.103947635,0.44588786
0.805927065,0.03415094,0.159921995
0.599487652,0.146065047,0.254447302
0.779214631,0.157603651,0.063181719
0.391693126,0.434014279,0.174292596
0.087216743,0.848633524,0.064149733
0.930965305,0.065936069,0.003098626
0.44150256,0.285522155,0.272975285
0.1090817,0.536695629,0.354222671
0.498782543,0.347264208,0.153953248
0.537768869,0.157039417,0.305191714
0.821505926,0.145392614,0.03310146
0.367713312,0.287556516,0.344730172
0.419174248,0.338447621,0.242378131
0.28171032,0.445388697,0.272900983
0.046396427,0.936899011,0.016704562
0.053325888,0.936396346,0.010277766
0.077296149,0.814994524,0.107709328
0.445683215,0.125703538,0.428613247
0.021283505,0.960782344,0.017934151
0.508451069,0.489088163,0.002460768
0.342276542,0.355737681,0.301985777
0.015316374,0.545320364,0.439363261
0.322003548,0.11535922,0.562637232
0.096587112,0.600115369,0.303297519
0.072393385,0.219715028,0.707891587
0.811200529,0.127814319,0.060985152
0.079500053,0.822788131,0.097711817
0.037238353,0.705760959,0.257000688
0.183164314,0.212495819,0.604339867
0.055393479,0.746513097,0.198093424
0.016950115,0.945368306,0.037681579
0.010887956,0.971572046,0.017539997
0.232129424,0.682085424,0.085785152
0.450880359,0.146248002,0.402871639
0.04649521,0.575519765,0.377985025
0.064959393,0.892276904,0.042763703
0.0208687,0.837897563,0.141233736
0.166354318,0.369415057,0.464230625
0.092814836,0.352151162,0.555034002
2.22102E-05,0.999533581,0.000444209
0.506594352,0.19034761,0.303058038
0.032895462,0.893222266,0.073882272
0.227732497,0.584683385,0.187584118
0.122326281,0.566261413,0.311412306
0.090746402,0.869377948,0.03987565
0.158495763,0.619960301,0.221543936
0.21013378,0.688201604,0.101664615
0.013916682,0.958866362,0.027216955
0.385922099,0.040279204,0.573798697
0.402364177,0.155872907,0.441762916
0.019860515,0.862805569,0.117333917
0.225651944,0.669945772,0.104402284
0.319283175,0.526695699,0.154021125
0.109895747,0.878451683,0.011652569
0.587253492,0.158539011,0.254207497
0.045958116,0.914252888,0.039788996
0.000368635,0.050437903,0.949193462
0.071453912,0.571168385,0.357377703
0.687104494,0.268649561,0.044245945
0.013703622,0.822145441,0.164150937
0.139711684,0.30141407,0.558874246
0.406360993,0.576404905,0.017234102
0.882363253,0.111663882,0.005972865
0.472225987,0.083519026,0.444254987
0.821896969,0.128189889,0.049913142
0.887312697,0.005794414,0.106892889
0.781906524,0.142253279,0.075840197
0.524751586,0.269808094,0.20544032
0.555782811,0.170078549,0.27413864
0.339005911,0.18430505,0.476689039
0.65506081,0.162638769,0.182300422
0.472303292,0.180658525,0.347038183
0.710885641,0.153288471,0.135825888
0.336269728,0.236601119,0.427129153
0.62399934,0.367368579,0.008632081
0.774804054,0.059565215,0.165630731
0.592277681,0.192757835,0.214964483
0.655248803,0.269302411,0.075448786
0.521658153,0.406344155,0.071997692
0.195804246,0.177422572,0.626773182
0.282142565,0.585781728,0.132075706
0.762568171,0.136663614,0.100768215
0.201172015,0.453010242,0.345817743
0.71215643,0.243824096,0.044019474
0.598948345,0.354167703,0.046883952
0.372116064,0.104438411,0.523445525
0.556871714,0.238811942,0.204316344
0.685586688,0.211160365,0.103252947
0.525749504,0.342265552,0.131984943
0.766485832,0.222936353,0.010577815
0.578242784,0.164084389,0.257672827
0.888472498,0.045464072,0.06606343
0.397709572,0.30261425,0.299676179
0.864331031,0.033142186,0.102526783
0.553867097,0.007520755,0.438612148
0.854105966,0.036110943,0.109783091
0.121603774,0.77126656,0.107129666
0.752395993,0.013199531,0.234404476
0.731009857,0.066959401,0.202030742
0.102928234,0.226820618,0.670251149
0.538447366,0.024104369,0.437448265
0.497089873,0.074921108,0.427989019
0.82778161,0.020966838,0.151251552
0.707314151,0.10868071,0.18400514
0.242382819,0.548856396,0.208760785
0.72491696,0.166567522,0.108515519
0.497107102,0.289119328,0.21377357
0.461622424,0.061931245,0.476446331
0.334253649,0.195291543,0.470454808
0.727793748,0.122016714,0.150189538
0.505267184,0.384774037,0.109958779
0.84610954,0.134315481,0.019574979
0.013236066,0.717498585,0.26926535
0.366326563,0.19864922,0.435024217
0.029163687,0.630236928,0.340599385
0.675856169,0.010594943,0.313548889
0.297555146,0.609638085,0.092806769
0.358337429,0.145131019,0.496531552
0.212418843,0.667750765,0.119830392
5.71094E-05,0.697082372,0.302860518
0.558552914,0.008822126,0.43262496
0.244017614,0.374817605,0.381164781
0.260838248,0.579381384,0.159780368
0.134008795,0.7735681,0.092423106
0.021106478,0.940790798,0.038102724
0.114078985,0.87032883,0.015592185
0.963017325,0.020577134,0.016405541
0.048051733,0.868316967,0.0836313
0.417113354,0.527211249,0.055675398
0.269198357,0.694230287,0.036571356
0.04182773,0.870891599,0.087280671
0.1920845,0.165770479,0.64214502
0.146276688,0.361301072,0.49242224
0.132682133,0.266500594,0.600817273
0.239757255,0.733028816,0.02721393
0.02266354,0.370573039,0.606763421
0.111023443,0.126553815,0.762422742
0.026846486,0.900446676,0.072706838
0.3695391,0.382093792,0.248367108
0.795296267,0.095662672,0.109041062
0.069953663,0.517259788,0.412786549
0.426804349,0.317384821,0.25581083
0.121176197,0.777688631,0.101135172
0.074304273,0.095254794,0.830440933
0.788709931,0.064415325,0.146874743
0.03087793,0.89965819,0.06946388
0.077518259,0.179717621,0.742764119
0.274626567,0.395245685,0.330127748
0.224992882,0.596109474,0.178897645
0.587370233,0.020963881,0.391665886
0.259587621,0.504777343,0.235635036
0.503260421,0.049412022,0.447327557
0.022699736,0.941835758,0.035464506
0.531759276,0.318182815,0.150057909
0.132203468,0.67688044,0.190916093
0.248454906,0.297449134,0.45409596
0.170005832,0.369598541,0.460395627
0.112834695,0.751553401,0.135611904
0.133731418,0.463845329,0.402423254
0.174826725,0.705621254,0.119552021
0.408590542,0.126389548,0.46501991
0.457639504,0.267727027,0.274633469
0.684578946,0.229810626,0.085610429
0.150170972,0.811771892,0.038057136
0.321045795,0.019147697,0.659806507
0.316901397,0.60606885,0.077029753
0.109687667,0.689092988,0.201219345
0.251046784,0.484814986,0.264138231
0.58886365,0.377446203,0.033690147
0.905452863,0.081949303,0.012597834
0.440015134,0.199782264,0.360202602
0.738364379,0.042527608,0.219108013
0.551767644,0.288936197,0.159296159
0.571653305,0.15272994,0.275616755
0.684112834,0.065033895,0.250853271
0.604477781,0.377205438,0.018316781
0.854304552,0.113857533,0.031837915
0.513835539,0.226359394,0.259805066
0.707061385,0.078157393,0.214781222
0.680427534,0.079262145,0.240310321
0.29198207,0.394757968,0.313259963
0.39455556,0.588916805,0.016527636
0.181498612,0.456796319,0.361705069
0.227449459,0.593264122,0.179286419
0.941026212,0.000353174,0.058620614
0.525747527,0.327713576,0.146538897
0.414642409,0.277396954,0.307960637
0.229335049,0.283481096,0.487183855
0.677047137,0.161112203,0.16184066
0.892215014,0.044739607,0.063045379
0.09019855,0.476124887,0.433676563
0.896182448,0.015503025,0.088314526
0.412845553,0.412837849,0.174316598
0.723539053,0.048049565,0.228411382
0.052849912,0.6692398,0.277910288
0.855577827,0.116974173,0.027448
0.011865939,0.265606179,0.722527882
0.555357188,0.137435062,0.30720775
0.54948017,0.392966259,0.05755357
0.423902351,0.052185693,0.523911955
0.04761886,0.515972567,0.436408573
0.840475125,0.046592426,0.112932449
0.275344627,0.130174055,0.594481318
0.873864345,0.038661608,0.087474047
0.311680377,0.004762055,0.683557568
0.990040903,0.004807981,0.005151116
0.969269274,0.010298216,0.02043251
0.579350643,0.201818245,0.218831112
0.204769491,0.151496971,0.643733538
0.658124574,0.255402538,0.086472888
0.971007813,0.023876268,0.005115919
0.576134489,0.299335516,0.124529996
0.81081256,0.05062863,0.13855881
0.424199201,0.348235808,0.227564991
0.292606041,0.682888972,0.024504987
0.178794304,0.777840731,0.043364965
0.21624447,0.33658183,0.4471737
0.623947798,0.101813446,0.274238756
0.209421727,0.707265175,0.083313098
0.307374237,0.376486124,0.316139639
0.520357665,0.096227777,0.383414557
0.473204464,0.19701626,0.329779276
0.497336874,0.453159563,0.049503563
0.033138306,0.857446097,0.109415596
0.375119837,0.520075424,0.104804739
0.684779694,0.0507603,0.264460006
0.013454801,0.733974422,0.252570777
0.576154957,0.312917778,0.110927265
0.009424669,0.954335924,0.036239407
0.464768677,0.471959,0.063272322
0.899025522,0.071003957,0.029970521
0.027857439,0.888383357,0.083759204
0.408850515,0.473454659,0.117694827
0.320911074,0.660896039,0.018192887
0.028129015,0.968643071,0.003227914
0.034528255,0.510947695,0.45452405
0.455711879,0.292758145,0.251529976
0.437759069,0.406118883,0.156122047
0.639093388,0.345430665,0.015475946
0.131022902,0.243386121,0.625590976
0.132132426,0.725182046,0.142685527
0.075805915,0.918286255,0.00590783
0.459252992,0.198500119,0.342246889
0.276383314,0.71252385,0.011092835
0.628655865,0.358484693,0.012859442
0.178730033,0.780214851,0.041055116
0.219589324,0.210242694,0.570167982
0.1002202,0.555950588,0.343829212
0.150859045,0.580708595,0.268432361
0.19294321,0.749981308,0.057075482
0.089793426,0.646085008,0.264121566
0.413869739,0.073718853,0.512411408
0.567071559,0.39450157,0.038426871
0.032740076,0.802396537,0.164863388
0.20234185,0.677060123,0.120598027
0.935910899,0.031116802,0.032972299
0.000619529,0.996893137,0.002487333
0.704705116,0.065757288,0.229537596
0.325617559,0.271475236,0.402907205
0.295158473,0.60895071,0.095890817
0.007217587,0.958154278,0.034628136
0.024747058,0.458440917,0.516812025
0.589162761,0.033683978,0.377153261
0.585867149,0.166555396,0.247577455
0.525639111,0.07087188,0.403489009
0.854387749,0.109347692,0.036264559
0.726464875,0.238274236,0.035260888
0.126982886,0.183458436,0.689558678
0.677040667,0.049344764,0.273614569
0.102497206,0.298548961,0.598953833
0.313579739,0.577036224,0.109384037
0.116640191,0.206626913,0.676732896
0.319505906,0.321591691,0.358902403
0.562639814,0.216713551,0.220646635
0.946300691,0.009980371,0.043718939
0.490634855,0.448359177,0.061005968
0.446285917,0.533855006,0.019859077
0.353992597,0.243300751,0.402706652
0.009595242,0.427244203,0.563160555
0.87156673,0.044837488,0.083595782
0.567157429,0.080002334,0.352840237
0.770907947,0.000525515,0.228566538
0.59493023,0.397589666,0.007480104
0.096744618,0.49072337,0.412532012
0.193667342,0.351642516,0.454690142
0.345164111,0.541546034,0.113289855
0.222970671,0.528941656,0.248087673
0.389483179,0.454309666,0.156207155
0.692964127,0.080090098,0.226945775
0.637564813,0.265548314,0.096886874
0.188086944,0.007673277,0.804239779
0.239353087,0.24697479,0.513672123
0.816530276,0.02203725,0.161432474
0.870732345,0.075868946,0.053398709
0.879609743,0.02720121,0.093189047
0.903309843,0.064755042,0.031935115
0.997453107,2.02287E-05,0.002526665
0.417905279,0.222011966,0.360082755
0.643372816,0.100170547,0.256456636
0.270343931,0.335015266,0.394640803
0.20051636,0.238516406,0.560967234
0.50526182,0.035640982,0.459097199
0.479086855,0.231640689,0.289272456
0.124590109,0.493889995,0.381519896
0.986413491,0.012382062,0.001204447
0.547464191,0.071644215,0.380891594
0.297185912,0.1062832,0.596530888
0.683997534,0.159152903,0.156849563
0.268272776,0.32580868,0.405918544
0.475166402,0.105795715,0.419037883
0.796674168,0.16000916,0.043316672
0.58597212,0.252237782,0.161790098
0.471950062,0.02934129,0.498708648
0.131655481,0.452495136,0.415849383
0.107145086,0.762867873,0.129987041
0.216527802,0.500227461,0.283244736
0.387825081,0.54368711,0.068487809
0.024808464,0.872986426,0.10220511
0.009585853,0.967383147,0.023031001
0.651156709,0.012223341,0.336619951
0.774726464,0.00662634,0.218647196
0.219374388,0.776872914,0.003752698
0.233974725,0.689509438,0.076515837
